name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$250 Wyndham Championship,2020-08-13T14:59:39.568405,estk_443bf2fd696df683503f60443b3bd112,evt_443bf2fd696df683,Webb Simpson,PGA,79.15,80.69,15,0.17,14.9000,12.3200,16.2900,12.6700
$250 Wyndham Championship,2020-08-13T14:59:39.568450,estk_443bf2fd696df683a251d6b9cc0a07e5,evt_443bf2fd696df683,Sungjae Im,PGA,70.86,72.81,14,0.17,8.7400,7.2700,10.3800,6.8700
$250 Wyndham Championship,2020-08-13T14:59:39.568461,estk_443bf2fd696df683694b41dae4b8654f,evt_443bf2fd696df683,Lucas Glover,PGA,70.44,71.28,10,0.13,7.8200,7.0500,9.7300,6.4700
$250 Wyndham Championship,2020-08-13T14:59:39.568473,estk_443bf2fd696df683d8f0d69f88d3691a,evt_443bf2fd696df683,Doc Redman,PGA,68.27,70.39,11,0.13,7.2200,5.9600,9.0200,5.9300
$250 Wyndham Championship,2020-08-13T14:59:39.568477,estk_443bf2fd696df683170130e9fa731e23,evt_443bf2fd696df683,Jason Kokrak,PGA,69.7,70.06,15,0.21,6.8900,6.6600,8.8400,4.8800
$250 Wyndham Championship,2020-08-13T14:59:39.568488,estk_443bf2fd696df68391386b499e2742a4,evt_443bf2fd696df683,Ryan Moore,PGA,68.9,69.32,8,0.11,6.6700,6.2800,8.1800,5.0800
$250 Wyndham Championship,2020-08-13T14:59:39.568496,estk_443bf2fd696df6832ab98d8a9a770fd5,evt_443bf2fd696df683,Jordan Spieth,PGA,69.68,69.23,10,0.15,6.5100,6.6500,8.1800,4.9400
$250 Wyndham Championship,2020-08-13T14:59:39.568518,estk_443bf2fd696df6831ce4da0ea7a969fb,evt_443bf2fd696df683,Kevin Tway,PGA,66.02,68.12,12,0.15,5.9000,5.0100,7.5200,4.2900
$250 Wyndham Championship,2020-08-13T14:59:39.568536,estk_443bf2fd696df6834fd2025821f57a83,evt_443bf2fd696df683,Brendon Todd,PGA,64.1,67.2,14,0.17,5.3600,6.7400,6.7400,3.9800
$250 Wyndham Championship,2020-08-13T14:59:39.568568,estk_443bf2fd696df68328faa014509b0dcf,evt_443bf2fd696df683,Anirban Lahiri,PGA,64.12,65.71,8,0.1,4.8300,4.3000,6.6300,3.4300
$250 Wyndham Championship,2020-08-13T14:59:39.568572,estk_443bf2fd696df683a469dfc58a110587,evt_443bf2fd696df683,Brian Harman,PGA,62.74,65.84,10,0.11,4.8300,5.5400,6.1200,2.9300
$250 Wyndham Championship,2020-08-13T14:59:39.568575,estk_443bf2fd696df683f8ddff16f2dbed28,evt_443bf2fd696df683,Corey Conners,PGA,65.07,65.96,10,0.14,4.8200,6.4500,6.1200,3.2200
$250 Wyndham Championship,2020-08-13T14:59:39.568579,estk_443bf2fd696df683bdc437a37a2c4345,evt_443bf2fd696df683,Patrick Rodgers,PGA,65.45,66.01,13,0.19,4.7900,6.0900,6.0000,3.2200
$250 Wyndham Championship,2020-08-13T14:59:39.568583,estk_443bf2fd696df683800e5acffcb2c354,evt_443bf2fd696df683,Bud Cauley,PGA,63.06,65.86,11,0.13,4.7800,5.6700,6.1800,3.4400
$250 Wyndham Championship,2020-08-13T14:59:39.568588,estk_443bf2fd696df683f231f387a64bda8c,evt_443bf2fd696df683,Branden Grace,PGA,62.95,65.66,9,0.1,4.7800,5.8400,6.1600,3.3900
$250 Wyndham Championship,2020-08-13T14:59:39.568599,estk_443bf2fd696df683499f65e84c5a381b,evt_443bf2fd696df683,Jim Furyk,PGA,63.77,64.84,10,0.14,4.3800,5.5800,5.8900,2.8100
$250 Wyndham Championship,2020-08-13T14:59:39.568609,estk_443bf2fd696df6835a15f2b217b495d5,evt_443bf2fd696df683,Adam Schenk,PGA,59,64.79,17,0.19,4.2100,2.8100,5.7800,2.5900
$250 Wyndham Championship,2020-08-13T14:59:39.568617,estk_443bf2fd696df68317a7bca076b02aaf,evt_443bf2fd696df683,Patton Kizzire,PGA,60.1,64.09,13,0.15,4.0200,5.3600,5.3800,2.4500
$250 Wyndham Championship,2020-08-13T14:59:39.568655,estk_443bf2fd696df683d6797fef070c38d6,evt_443bf2fd696df683,Brice Garnett,PGA,62.7,63.92,10,0.14,3.9800,5.5300,5.5300,2.5600
$250 Wyndham Championship,2020-08-13T14:59:39.568659,estk_443bf2fd696df68340e1350656ce7a59,evt_443bf2fd696df683,Brian Stuard,PGA,61.65,63.94,14,0.19,3.8500,5.0900,5.0900,2.3400
$250 Wyndham Championship,2020-08-13T14:59:39.568666,estk_443bf2fd696df683dc45886d5b7d7c1b,evt_443bf2fd696df683,Russell Henley,PGA,62.48,63.23,7,0.1,3.7900,5.4800,5.4600,2.4600
$250 Wyndham Championship,2020-08-13T14:59:39.568674,estk_443bf2fd696df683d579271267c1a31d,evt_443bf2fd696df683,J.J. Spaun,PGA,61,63.29,9,0.11,3.7800,5.0100,5.0100,2.2100
$250 Wyndham Championship,2020-08-13T14:59:39.568678,estk_443bf2fd696df6831d4f740cf9f348cc,evt_443bf2fd696df683,Wyndham Clark,PGA,63.78,63.66,12,0.19,3.7700,6.6300,5.6000,2.7500
$250 Wyndham Championship,2020-08-13T14:59:39.568703,estk_443bf2fd696df6834e3c375c77ca101d,evt_443bf2fd696df683,Tyler Duncan,PGA,59.65,62.51,13,0.17,3.3900,5.3400,5.3400,2.3000
$250 Wyndham Championship,2020-08-13T14:59:39.568742,estk_443bf2fd696df683545854725c047326,evt_443bf2fd696df683,Pat Perez,PGA,55.92,60.85,15,0.18,2.8400,3.7800,4.0800,1.2100
$250 Wyndham Championship,2020-08-13T14:59:39.568746,estk_443bf2fd696df683f1c1c5d688ad50b6,evt_443bf2fd696df683,Danny Lee,PGA,59.08,60.4,9,0.13,2.8200,4.4700,4.2500,1.4800
$250 Wyndham Championship,2020-08-13T14:59:39.568760,estk_443bf2fd696df6836e6bae282dbde85d,evt_443bf2fd696df683,Jason Dufner,PGA,58.22,60.32,12,0.17,2.7200,4.2500,4.2200,1.3700
$250 Wyndham Championship,2020-08-13T14:59:39.568808,estk_443bf2fd696df6832363d8ed897ee473,evt_443bf2fd696df683,Bronson Burgoon,PGA,56.93,57.53,8,0.13,2.1300,3.9500,3.7400,1.2000
$250 Wyndham Championship,2020-08-13T14:59:39.568819,estk_443bf2fd696df683edbbe9a8a4e2367d,evt_443bf2fd696df683,Maverick McNealy,PGA,59.19,57.76,11,0.21,2.0400,3.6600,3.4700,1.0600
$250 Wyndham Championship,2020-08-13T14:59:39.568846,estk_443bf2fd696df68398b6c3ebf18a16bb,evt_443bf2fd696df683,Chris Stroud,PGA,54.08,55.13,7,0.11,1.7600,3.4800,3.4800,
$250 Wyndham Championship,2020-08-13T14:59:39.568858,estk_443bf2fd696df683534ac8d88803e8dc,evt_443bf2fd696df683,Doug Ghim,PGA,52.54,54.34,6,0.08,1.6800,3.2600,3.2100,
$250 Wyndham Championship,2020-08-13T14:59:39.568885,estk_443bf2fd696df68345d0540e3088a5bb,evt_443bf2fd696df683,John Senden,PGA,52.32,54.38,12,0.19,1.5500,2.8500,2.9700,
$250 Wyndham Championship,2020-08-13T14:59:39.568892,estk_443bf2fd696df6839833b63def7a8a43,evt_443bf2fd696df683,Scott Harrington,PGA,53.36,54.22,11,0.19,1.5300,3.2400,3.0500,
$250 Wyndham Championship,2020-08-13T14:59:39.568913,estk_443bf2fd696df68320ad6ea6094c9107,evt_443bf2fd696df683,Mark Anderson,PGA,51.16,52.07,5,0.08,1.4300,3.1000,2.9400,
$250 Wyndham Championship,2020-08-13T14:59:39.568921,estk_443bf2fd696df683bf7563f8d908b8a5,evt_443bf2fd696df683,Tim Wilkinson,PGA,51.79,52.06,7,0.13,1.3800,3.1300,2.9900,
$250 Wyndham Championship,2020-08-13T14:59:39.568925,estk_443bf2fd696df683581730aeecfe5742,evt_443bf2fd696df683,David Berganio,PGA,51.28,51.64,6,0.11,1.3600,3.0900,2.9400,
$250 Wyndham Championship,2020-08-13T14:59:39.568929,estk_443bf2fd696df68364349aca49ddf059,evt_443bf2fd696df683,Austin Cook,PGA,49,52.18,12,0.18,1.3500,2.9100,2.9100,
$250 Wyndham Championship,2020-08-13T14:59:39.568943,estk_443bf2fd696df683287d78ec15ac0462,evt_443bf2fd696df683,Martin Trainer,PGA,50.26,49.22,6,0.14,1.1900,1.4700,3.0300,
$250 Wyndham Championship,2020-08-13T15:09:40.100772,estk_443bf2fd696df68330ccd165c4aa611d,evt_443bf2fd696df683,Brooks Koepka,PGA,76.15,74.73,10,0.15,10.1100,10.3700,11.8100,9.0100
$250 Wyndham Championship,2020-08-13T15:09:40.100781,estk_443bf2fd696df683db5881f101cec470,evt_443bf2fd696df683,Justin Rose,PGA,74.58,72.39,9,0.15,8.4700,9.3800,10.1600,7.5700
$250 Wyndham Championship,2020-08-13T15:09:40.100823,estk_443bf2fd696df6831e0083f260619709,evt_443bf2fd696df683,Sebastian Munoz,PGA,65.05,69.34,16,0.18,6.4800,6.4600,7.9700,4.2400
$250 Wyndham Championship,2020-08-13T15:09:40.100827,estk_443bf2fd696df683a5e32548021abe19,evt_443bf2fd696df683,Chez Reavie,PGA,65.24,69.11,13,0.14,6.4400,4.7100,8.0800,4.1400
$250 Wyndham Championship,2020-08-13T15:09:40.100838,estk_443bf2fd696df6832ab98d8a9a770fd5,evt_443bf2fd696df683,Jordan Spieth,PGA,69.68,68.83,11,0.17,6.2400,6.6500,8.1800,4.9400
$250 Wyndham Championship,2020-08-13T15:09:40.100842,estk_443bf2fd696df6833544479351e1ff63,evt_443bf2fd696df683,Billy Horschel,PGA,66.02,68.8,14,0.17,6.2200,5.0400,8.0000,5.3100
$250 Wyndham Championship,2020-08-13T15:09:40.100850,estk_443bf2fd696df6831ce4da0ea7a969fb,evt_443bf2fd696df683,Kevin Tway,PGA,66.02,67.8,13,0.17,5.6600,5.0100,7.5200,4.2900
$250 Wyndham Championship,2020-08-13T15:09:40.100869,estk_443bf2fd696df683f231f387a64bda8c,evt_443bf2fd696df683,Branden Grace,PGA,62.95,67.03,11,0.11,5.3900,5.8400,6.5600,3.3900
$250 Wyndham Championship,2020-08-13T15:09:40.100872,estk_443bf2fd696df68356ab6ba90ba02e56,evt_443bf2fd696df683,Joaquin Niemann,PGA,69.43,66.93,10,0.18,5.2000,6.5200,7.0800,3.9000
$250 Wyndham Championship,2020-08-13T15:09:40.100927,estk_443bf2fd696df683dc45886d5b7d7c1b,evt_443bf2fd696df683,Russell Henley,PGA,62.48,64.61,9,0.11,4.3000,5.4800,5.4600,2.4600
$250 Wyndham Championship,2020-08-13T15:09:40.100931,estk_443bf2fd696df68317a7bca076b02aaf,evt_443bf2fd696df683,Patton Kizzire,PGA,60.1,64.88,15,0.17,4.2800,5.3600,5.8500,2.4500
$250 Wyndham Championship,2020-08-13T15:09:40.100943,estk_443bf2fd696df68337a8104a8070199b,evt_443bf2fd696df683,Ryan Armour,PGA,65.44,64.62,9,0.15,4.2200,5.7700,5.7900,2.6800
$250 Wyndham Championship,2020-08-13T15:09:40.100950,estk_443bf2fd696df683d6797fef070c38d6,evt_443bf2fd696df683,Brice Garnett,PGA,62.7,64.3,11,0.15,4.0800,5.5300,5.5300,2.5600
$250 Wyndham Championship,2020-08-13T15:09:40.100954,estk_443bf2fd696df683499f65e84c5a381b,evt_443bf2fd696df683,Jim Furyk,PGA,63.77,64.2,10,0.15,4.0700,5.5800,5.8900,2.8100
$250 Wyndham Championship,2020-08-13T15:09:40.100980,estk_443bf2fd696df6834e281614612a121e,evt_443bf2fd696df683,Nick Watney,PGA,59.96,63.57,15,0.19,3.7400,3.0300,4.8300,2.1800
$250 Wyndham Championship,2020-08-13T15:09:40.100987,estk_443bf2fd696df683a994dc6df42c2b1e,evt_443bf2fd696df683,Nate Lashley,PGA,60.22,62.79,11,0.14,3.5500,3.1100,4.7800,1.9800
$250 Wyndham Championship,2020-08-13T15:09:40.101005,estk_443bf2fd696df6838c0c59e9f95a36fc,evt_443bf2fd696df683,Graeme McDowell,PGA,63.04,62.21,8,0.14,3.3400,3.9300,5.1200,2.3500
$250 Wyndham Championship,2020-08-13T15:09:40.101013,estk_443bf2fd696df683404d8fe8b6d05439,evt_443bf2fd696df683,Andrew Landry,PGA,59.48,62.15,11,0.14,3.3200,4.5900,4.5900,1.8200
$250 Wyndham Championship,2020-08-13T15:09:40.101038,estk_443bf2fd696df683bb1c6041a03f12aa,evt_443bf2fd696df683,Grayson Murray,PGA,61.56,60.94,8,0.14,2.9400,5.1500,4.8600,2.1400
$250 Wyndham Championship,2020-08-13T15:09:40.101045,estk_443bf2fd696df68363ec4e5033098e73,evt_443bf2fd696df683,Charl Schwartzel,PGA,56.64,60.88,15,0.19,2.8300,3.7400,4.0500,1.2600
$250 Wyndham Championship,2020-08-13T15:09:40.101053,estk_443bf2fd696df6836e6bae282dbde85d,evt_443bf2fd696df683,Jason Dufner,PGA,58.22,60.74,13,0.18,2.8100,4.2500,4.2200,1.3700
$250 Wyndham Championship,2020-08-13T15:09:40.101071,estk_443bf2fd696df6839e26fd7ec152425f,evt_443bf2fd696df683,David Hearn,PGA,59,59.79,12,0.19,2.5500,4.0900,4.0700,1.5900
$250 Wyndham Championship,2020-08-13T15:09:40.101085,estk_443bf2fd696df683408e07cab14ecb5c,evt_443bf2fd696df683,Kyoung-Hoon Lee,PGA,54.78,59.37,15,0.19,2.4300,3.5800,3.5800,
$250 Wyndham Championship,2020-08-13T15:09:40.101089,estk_443bf2fd696df683d3db04808a1c74b0,evt_443bf2fd696df683,Jhonattan Vegas,PGA,63.3,59.27,8,0.19,2.4000,4.0200,4.2500,1.1600
$250 Wyndham Championship,2020-08-13T15:09:40.101096,estk_443bf2fd696df68352583207eaa894b7,evt_443bf2fd696df683,Scott Stallings,PGA,59.87,59.3,12,0.21,2.3700,4.0700,4.0100,1.3700
$250 Wyndham Championship,2020-08-13T15:09:40.101129,estk_443bf2fd696df683a9cf9571ae8d1395,evt_443bf2fd696df683,Adam Long,PGA,52.51,57.06,14,0.18,1.9600,3.2600,3.2500,
$250 Wyndham Championship,2020-08-13T15:09:40.101132,estk_443bf2fd696df683194d0643ec6a54ff,evt_443bf2fd696df683,Michael Gligic,PGA,51.16,56.04,10,0.1,1.8900,3.0600,3.1000,
$250 Wyndham Championship,2020-08-13T15:09:40.101136,estk_443bf2fd696df683f2aa8d83ef18ae5d,evt_443bf2fd696df683,Matt Every,PGA,50.36,56.31,13,0.14,1.8800,3.0300,3.3900,
$250 Wyndham Championship,2020-08-13T15:09:40.101158,estk_443bf2fd696df6836c585da9e4b2ba79,evt_443bf2fd696df683,Tom Lewis,PGA,51.87,54.72,7,0.08,1.7300,1.6300,3.1700,
$250 Wyndham Championship,2020-08-13T15:09:40.101176,estk_443bf2fd696df683534ac8d88803e8dc,evt_443bf2fd696df683,Doug Ghim,PGA,52.54,54.29,7,0.1,1.6400,3.2600,3.2100,
$250 Wyndham Championship,2020-08-13T15:09:40.101222,estk_443bf2fd696df68320ad6ea6094c9107,evt_443bf2fd696df683,Mark Anderson,PGA,51.16,52.04,6,0.1,1.4000,3.1000,2.9400,
$250 Wyndham Championship,2020-08-13T15:09:40.101246,estk_443bf2fd696df683287d78ec15ac0462,evt_443bf2fd696df683,Martin Trainer,PGA,50.26,49.72,7,0.15,1.2000,1.4700,3.0300,
$250 Wyndham Championship,2020-08-13T15:19:40.640785,estk_443bf2fd696df683503f60443b3bd112,evt_443bf2fd696df683,Webb Simpson,PGA,79.15,80.9,16,0.18,15.0900,12.3200,16.8600,13.2600
$250 Wyndham Championship,2020-08-13T15:19:40.640820,estk_443bf2fd696df68330ccd165c4aa611d,evt_443bf2fd696df683,Brooks Koepka,PGA,76.15,73.2,10,0.17,8.9600,10.3700,10.6300,7.3100
$250 Wyndham Championship,2020-08-13T15:19:40.640825,estk_443bf2fd696df683a251d6b9cc0a07e5,evt_443bf2fd696df683,Sungjae Im,PGA,70.86,73.11,15,0.18,8.9100,7.2700,10.3800,7.0600
$250 Wyndham Championship,2020-08-13T15:19:40.640829,estk_443bf2fd696df683e64a0e6fb2b31683,evt_443bf2fd696df683,Rafa Cabrera Bello,PGA,71.6,73,15,0.19,8.7900,7.6600,10.4400,7.0800
$250 Wyndham Championship,2020-08-13T15:19:40.640834,estk_443bf2fd696df683db5881f101cec470,evt_443bf2fd696df683,Justin Rose,PGA,74.58,71.9,10,0.17,8.0700,9.3800,10.1600,7.0300
$250 Wyndham Championship,2020-08-13T15:19:40.640843,estk_443bf2fd696df683170130e9fa731e23,evt_443bf2fd696df683,Jason Kokrak,PGA,69.7,71.37,17,0.22,7.6300,6.6600,8.8400,5.2400
$250 Wyndham Championship,2020-08-13T15:19:40.640855,estk_443bf2fd696df683d8f0d69f88d3691a,evt_443bf2fd696df683,Doc Redman,PGA,68.27,70.71,12,0.14,7.3800,5.9600,9.0200,5.9300
$250 Wyndham Championship,2020-08-13T15:19:40.640859,estk_443bf2fd696df683694b41dae4b8654f,evt_443bf2fd696df683,Lucas Glover,PGA,70.44,70.58,10,0.14,7.2800,7.0500,8.9400,6.0900
$250 Wyndham Championship,2020-08-13T15:19:40.640863,estk_443bf2fd696df6833a3fd2efe45d4190,evt_443bf2fd696df683,Harold Varner III,PGA,64.62,70.57,15,0.14,7.2400,4.4900,8.9300,5.6500
$250 Wyndham Championship,2020-08-13T15:19:40.640867,estk_443bf2fd696df6833544479351e1ff63,evt_443bf2fd696df683,Billy Horschel,PGA,66.02,70.14,16,0.18,6.9600,5.0400,8.5500,5.3100
$250 Wyndham Championship,2020-08-13T15:19:40.640871,estk_443bf2fd696df6831fc545ba8ac8cb0b,evt_443bf2fd696df683,Rory Sabbatini,PGA,68.41,69.83,11,0.14,6.8300,6.0300,8.3700,5.3100
$250 Wyndham Championship,2020-08-13T15:19:40.640883,estk_443bf2fd696df6831ce4da0ea7a969fb,evt_443bf2fd696df683,Kevin Tway,PGA,66.02,69.14,15,0.18,6.3200,5.0100,7.5200,4.7400
$250 Wyndham Championship,2020-08-13T15:19:40.640916,estk_443bf2fd696df6834fd2025821f57a83,evt_443bf2fd696df683,Brendon Todd,PGA,64.1,67.56,15,0.18,5.5100,6.7400,6.7400,3.9800
$250 Wyndham Championship,2020-08-13T15:19:40.640924,estk_443bf2fd696df68391386b499e2742a4,evt_443bf2fd696df683,Ryan Moore,PGA,68.9,66.94,7,0.13,5.3000,6.2800,6.8700,3.6500
$250 Wyndham Championship,2020-08-13T15:19:40.640939,estk_443bf2fd696df683a469dfc58a110587,evt_443bf2fd696df683,Brian Harman,PGA,62.74,66.58,12,0.13,5.0800,5.5400,6.6900,3.5400
$250 Wyndham Championship,2020-08-13T15:19:40.640951,estk_443bf2fd696df683f8ddff16f2dbed28,evt_443bf2fd696df683,Corey Conners,PGA,65.07,66.31,11,0.15,4.9500,6.4500,6.1200,3.3600
$250 Wyndham Championship,2020-08-13T15:19:40.640958,estk_443bf2fd696df68328faa014509b0dcf,evt_443bf2fd696df683,Anirban Lahiri,PGA,64.12,66.07,9,0.11,4.9200,4.3000,6.6300,3.4300
$250 Wyndham Championship,2020-08-13T15:19:40.640962,estk_443bf2fd696df683800e5acffcb2c354,evt_443bf2fd696df683,Bud Cauley,PGA,63.06,66.23,12,0.14,4.9000,5.6700,6.1800,3.4400
$250 Wyndham Championship,2020-08-13T15:19:40.640981,estk_443bf2fd696df68337a8104a8070199b,evt_443bf2fd696df683,Ryan Armour,PGA,65.44,65.32,11,0.17,4.4500,5.7700,5.7900,2.8600
$250 Wyndham Championship,2020-08-13T15:19:40.640988,estk_443bf2fd696df68317a7bca076b02aaf,evt_443bf2fd696df683,Patton Kizzire,PGA,60.1,65.28,16,0.18,4.3900,5.3600,5.8500,2.8200
$250 Wyndham Championship,2020-08-13T15:19:40.641012,estk_443bf2fd696df683d579271267c1a31d,evt_443bf2fd696df683,J.J. Spaun,PGA,61,64.07,11,0.13,3.9900,5.0100,5.1200,2.2100
$250 Wyndham Championship,2020-08-13T15:19:40.641019,estk_443bf2fd696df683d6797fef070c38d6,evt_443bf2fd696df683,Brice Garnett,PGA,62.7,64.04,12,0.17,3.9100,5.5300,5.5300,2.5600
$250 Wyndham Championship,2020-08-13T15:19:40.641024,estk_443bf2fd696df683404d8fe8b6d05439,evt_443bf2fd696df683,Andrew Landry,PGA,59.48,63.56,13,0.15,3.7800,4.5900,4.9600,1.8200
$250 Wyndham Championship,2020-08-13T15:19:40.641035,estk_443bf2fd696df68340e1350656ce7a59,evt_443bf2fd696df683,Brian Stuard,PGA,61.65,63.7,15,0.21,3.6800,5.0900,5.0900,2.3400
$250 Wyndham Championship,2020-08-13T15:19:40.641043,estk_443bf2fd696df6835a15f2b217b495d5,evt_443bf2fd696df683,Adam Schenk,PGA,59,63.61,17,0.21,3.6700,2.8100,5.2300,2.5900
$250 Wyndham Championship,2020-08-13T15:19:40.641047,estk_443bf2fd696df6831d4f740cf9f348cc,evt_443bf2fd696df683,Wyndham Clark,PGA,63.78,63.39,13,0.21,3.5700,6.6300,5.6000,2.7500
$250 Wyndham Championship,2020-08-13T15:19:40.641063,estk_443bf2fd696df6834e3c375c77ca101d,evt_443bf2fd696df683,Tyler Duncan,PGA,59.65,62.91,14,0.18,3.4600,5.3400,5.3400,2.3000
$250 Wyndham Championship,2020-08-13T15:19:40.641067,estk_443bf2fd696df68333cbfa0bc2c99848,evt_443bf2fd696df683,Charley Hoffman,PGA,63.29,63,13,0.21,3.4400,5.2100,4.8800,2.3900
$250 Wyndham Championship,2020-08-13T15:19:40.641086,estk_443bf2fd696df683bb1c6041a03f12aa,evt_443bf2fd696df683,Grayson Murray,PGA,61.56,62.33,10,0.15,3.3000,5.1500,4.8600,2.1400
$250 Wyndham Championship,2020-08-13T15:19:40.641108,estk_443bf2fd696df683545854725c047326,evt_443bf2fd696df683,Pat Perez,PGA,55.92,61.3,16,0.19,2.9200,3.7800,4.0800,1.3600
$250 Wyndham Championship,2020-08-13T15:19:40.641112,estk_443bf2fd696df683f1c1c5d688ad50b6,evt_443bf2fd696df683,Danny Lee,PGA,59.08,60.81,10,0.14,2.8700,4.4700,4.2500,1.4800
$250 Wyndham Championship,2020-08-13T15:19:40.641134,estk_443bf2fd696df68352583207eaa894b7,evt_443bf2fd696df683,Scott Stallings,PGA,59.87,60.7,14,0.22,2.6900,4.0700,4.0100,1.3700
$250 Wyndham Championship,2020-08-13T15:19:40.641174,estk_443bf2fd696df6832363d8ed897ee473,evt_443bf2fd696df683,Bronson Burgoon,PGA,56.93,57.96,9,0.14,2.1800,3.9500,3.7400,1.2000
$250 Wyndham Championship,2020-08-13T15:19:40.641185,estk_443bf2fd696df683edbbe9a8a4e2367d,evt_443bf2fd696df683,Maverick McNealy,PGA,59.19,58.17,12,0.22,2.0800,3.6600,3.4700,1.0600
$250 Wyndham Championship,2020-08-13T15:19:40.641224,estk_443bf2fd696df683534ac8d88803e8dc,evt_443bf2fd696df683,Doug Ghim,PGA,52.54,54.76,8,0.11,1.6800,3.2600,3.2100,
$250 Wyndham Championship,2020-08-13T15:19:40.641228,estk_443bf2fd696df6836c585da9e4b2ba79,evt_443bf2fd696df683,Tom Lewis,PGA,51.87,54.68,8,0.1,1.6800,1.6300,3.1700,
$250 Wyndham Championship,2020-08-13T15:19:40.641247,estk_443bf2fd696df68398b6c3ebf18a16bb,evt_443bf2fd696df683,Chris Stroud,PGA,54.08,54.05,7,0.13,1.5600,3.4800,3.4800,
$250 Wyndham Championship,2020-08-13T15:19:40.641283,estk_443bf2fd696df68320ad6ea6094c9107,evt_443bf2fd696df683,Mark Anderson,PGA,51.16,52.53,7,0.11,1.4300,3.1000,2.9400,
$250 Wyndham Championship,2020-08-13T15:19:40.641294,estk_443bf2fd696df68364349aca49ddf059,evt_443bf2fd696df683,Austin Cook,PGA,49,52.69,13,0.19,1.3600,2.9100,2.9100,
$250 Wyndham Championship,2020-08-13T15:19:40.641298,estk_443bf2fd696df683bf7563f8d908b8a5,evt_443bf2fd696df683,Tim Wilkinson,PGA,51.79,51.54,7,0.14,1.3200,3.1300,2.9900,
$250 Wyndham Championship,2020-08-13T15:19:40.641312,estk_443bf2fd696df683581730aeecfe5742,evt_443bf2fd696df683,David Berganio,PGA,51.28,50.61,6,0.13,1.2600,3.0900,2.9400,
$250 Wyndham Championship,2020-08-13T15:19:40.641316,estk_443bf2fd696df683287d78ec15ac0462,evt_443bf2fd696df683,Martin Trainer,PGA,50.26,49.72,8,0.17,1.1900,1.4700,3.0300,
$250 Wyndham Championship,2020-08-13T15:19:40.641320,estk_443bf2fd696df6839a1bbfc930ac6051,evt_443bf2fd696df683,Robert Streb,PGA,49.37,50,11,0.21,1.1700,1.4000,2.9400,
$250 Wyndham Championship,2020-08-13T15:29:41.200581,estk_443bf2fd696df68330ccd165c4aa611d,evt_443bf2fd696df683,Brooks Koepka,PGA,76.15,73.44,11,0.18,9.0800,10.3700,10.6300,7.3100
$250 Wyndham Championship,2020-08-13T15:29:41.200591,estk_443bf2fd696df683e64a0e6fb2b31683,evt_443bf2fd696df683,Rafa Cabrera Bello,PGA,71.6,72.56,16,0.21,8.4300,7.6600,10.4400,7.0900
$250 Wyndham Championship,2020-08-13T15:29:41.200595,estk_443bf2fd696df6833a3fd2efe45d4190,evt_443bf2fd696df683,Harold Varner III,PGA,64.62,71.93,17,0.15,8.0700,4.4900,9.7400,
$250 Wyndham Championship,2020-08-13T15:29:41.200603,estk_443bf2fd696df683db5881f101cec470,evt_443bf2fd696df683,Justin Rose,PGA,74.58,71.16,10,0.18,7.5500,9.3800,9.1900,6.4700
$250 Wyndham Championship,2020-08-13T15:29:41.200648,estk_443bf2fd696df683170130e9fa731e23,evt_443bf2fd696df683,Jason Kokrak,PGA,69.7,70.97,18,0.24,7.3300,6.6600,8.8400,5.9600
$250 Wyndham Championship,2020-08-13T15:29:41.200657,estk_443bf2fd696df6831fc545ba8ac8cb0b,evt_443bf2fd696df683,Rory Sabbatini,PGA,68.41,70.15,12,0.15,6.9800,6.0300,8.3700,5.9500
$250 Wyndham Championship,2020-08-13T15:29:41.200665,estk_443bf2fd696df6831e0083f260619709,evt_443bf2fd696df683,Sebastian Munoz,PGA,65.05,69.69,17,0.19,6.6400,6.4600,7.9700,5.0000
$250 Wyndham Championship,2020-08-13T15:29:41.200673,estk_443bf2fd696df6832ab98d8a9a770fd5,evt_443bf2fd696df683,Jordan Spieth,PGA,69.68,69.14,12,0.18,6.3100,6.6500,8.1800,4.9400
$250 Wyndham Championship,2020-08-13T15:29:41.200688,estk_443bf2fd696df683a5e32548021abe19,evt_443bf2fd696df683,Chez Reavie,PGA,65.24,68.45,13,0.15,6.0100,4.7100,8.0800,4.7700
$250 Wyndham Championship,2020-08-13T15:29:41.200691,estk_443bf2fd696df68391386b499e2742a4,evt_443bf2fd696df683,Ryan Moore,PGA,68.9,68.25,9,0.14,5.8800,6.2800,7.5100,6.4200
$250 Wyndham Championship,2020-08-13T15:29:41.200695,estk_443bf2fd696df68356ab6ba90ba02e56,evt_443bf2fd696df683,Joaquin Niemann,PGA,69.43,68.24,12,0.19,5.8200,6.5200,7.0800,3.9000
$250 Wyndham Championship,2020-08-13T15:29:41.200732,estk_443bf2fd696df683bdc437a37a2c4345,evt_443bf2fd696df683,Patrick Rodgers,PGA,65.45,66.71,15,0.21,4.9400,6.0000,6.0900,3.2200
$250 Wyndham Championship,2020-08-13T15:29:41.200750,estk_443bf2fd696df683f8ddff16f2dbed28,evt_443bf2fd696df683,Corey Conners,PGA,65.07,66.01,12,0.17,4.7100,6.4500,6.1200,3.3600
