name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
PGA Championship Test Market,2020-08-07T17:29:00.168058,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,79.09,30,0.38,8.5200,7.6200,10.1200,7.3800
PGA Championship Test Market,2020-08-07T17:29:00.168072,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,77.56,24,0.33,7.6100,7.9400,9.1000,6.4300
PGA Championship Test Market,2020-08-07T17:29:00.168096,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,75.61,28,0.35,6.4200,4.9900,7.9700,5.1600
PGA Championship Test Market,2020-08-07T17:29:00.168112,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,73.6,26,0.35,5.2900,7.1100,6.8300,4.0800
PGA Championship Test Market,2020-08-07T17:29:00.168119,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,72.82,25,0.36,4.8400,5.5500,6.0000,3.4500
PGA Championship Test Market,2020-08-07T17:29:00.168128,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,70.29,21,0.32,3.9000,6.6600,5.4000,2.8000
PGA Championship Test Market,2020-08-07T17:29:00.168132,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,68.6,25,0.4,3.0400,5.5900,4.6000,2.1400
PGA Championship Test Market,2020-08-07T17:39:00.685383,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.01,23,0.33,7.2800,8.2700,8.5800,5.9600
PGA Championship Test Market,2020-08-07T17:39:00.685419,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,72.33,26,0.38,4.5800,5.5500,6.0000,3.4500
PGA Championship Test Market,2020-08-07T17:49:01.180752,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,79.29,31,0.39,8.7200,7.6200,10.1200,7.3800
PGA Championship Test Market,2020-08-07T17:49:01.180758,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,79.43,29,0.36,8.6700,7.3700,10.1500,7.3200
PGA Championship Test Market,2020-08-07T17:49:01.180771,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,77.96,26,0.35,7.8100,7.9400,9.1000,6.4300
PGA Championship Test Market,2020-08-07T17:49:01.180799,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,75.88,29,0.36,6.4300,4.9900,7.9700,5.1600
PGA Championship Test Market,2020-08-07T17:49:01.180810,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,74.4,29,0.38,5.5300,7.1100,6.8300,4.0800
PGA Championship Test Market,2020-08-07T17:49:01.180830,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,70.56,22,0.33,3.9900,6.6600,5.4000,2.8000
PGA Championship Test Market,2020-08-07T17:49:01.180835,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,68.14,26,0.42,2.8700,5.5900,4.6000,1.6400
PGA Championship Test Market,2020-08-07T17:59:01.760026,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,79.5,32,0.4,8.6900,7.6200,10.1200,7.3800
PGA Championship Test Market,2020-08-07T17:59:01.760031,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,79.16,28,0.36,8.5200,7.9400,10.1800,6.4300
PGA Championship Test Market,2020-08-07T17:59:01.760091,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,72.58,27,0.39,4.6000,5.5500,6.0000,3.4500
PGA Championship Test Market,2020-08-07T18:09:02.285071,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,79.86,31,0.38,8.9400,7.3700,10.3900,7.3200
PGA Championship Test Market,2020-08-07T18:09:02.285110,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.59,26,0.36,7.4500,8.2700,9.0900,5.9600
PGA Championship Test Market,2020-08-07T18:09:02.285126,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,75.41,30,0.38,6.1300,4.9900,7.5800,5.0600
PGA Championship Test Market,2020-08-07T18:09:02.285134,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,74.67,30,0.39,5.6200,7.1100,6.8300,4.0800
PGA Championship Test Market,2020-08-07T18:09:02.285154,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,71.11,24,0.35,4.0400,6.6600,5.4000,2.8000
PGA Championship Test Market,2020-08-07T18:09:02.285159,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,69.42,28,0.43,3.1400,5.5900,4.6000,1.6400
PGA Championship Test Market,2020-08-07T18:19:03.166824,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,80.07,32,0.39,9.1000,7.3700,10.3900,7.3200
PGA Championship Test Market,2020-08-07T18:19:03.166838,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,78.92,33,0.42,8.2100,7.6200,9.8500,7.2200
PGA Championship Test Market,2020-08-07T18:19:03.166842,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,78.56,29,0.38,8.0400,7.9400,9.7100,6.4300
PGA Championship Test Market,2020-08-07T18:19:03.166886,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.68,30,0.39,5.7100,4.9900,7.2300,4.6700
PGA Championship Test Market,2020-08-07T18:19:03.166898,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,72.83,28,0.4,4.6800,5.5500,6.0000,3.4500
PGA Championship Test Market,2020-08-07T18:19:03.166910,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,69.69,29,0.44,3.2500,5.5900,4.6000,1.7300
PGA Championship Test Market,2020-08-07T18:29:03.718990,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,80.28,33,0.4,9.2800,7.3700,10.5900,7.3200
PGA Championship Test Market,2020-08-07T18:29:03.719011,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,78.76,30,0.39,8.2100,7.9400,9.7100,6.4300
PGA Championship Test Market,2020-08-07T18:29:03.719032,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,76.98,27,0.38,7.0800,8.2700,8.5900,5.9600
PGA Championship Test Market,2020-08-07T18:29:03.719059,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,73.94,30,0.4,5.1700,7.1100,6.7900,4.0800
PGA Championship Test Market,2020-08-07T18:29:03.719067,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,72.34,29,0.42,4.3600,5.5500,6.0000,3.4500
PGA Championship Test Market,2020-08-07T18:29:03.719076,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,71.39,25,0.36,4.1700,6.6600,5.4000,2.8000
PGA Championship Test Market,2020-08-07T18:39:04.292156,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,80.13,35,0.43,9.1400,7.6200,10.8700,7.5100
PGA Championship Test Market,2020-08-07T18:39:04.292189,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.17,28,0.39,7.1300,8.2700,8.5900,5.9600
PGA Championship Test Market,2020-08-07T18:39:04.292209,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.95,31,0.4,5.7800,4.9900,7.2300,4.6700
PGA Championship Test Market,2020-08-07T18:39:04.292221,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,73.47,31,0.42,4.9000,7.1100,6.4600,3.9800
PGA Championship Test Market,2020-08-07T18:39:04.292230,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,71.94,27,0.38,4.3700,6.6600,5.9300,2.8000
PGA Championship Test Market,2020-08-07T18:39:04.292238,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,69.24,30,0.46,3.0800,5.5900,4.6000,1.7300
PGA Championship Test Market,2020-08-07T18:49:04.812392,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,80.34,36,0.44,9.3600,7.6200,10.8700,7.6200
PGA Championship Test Market,2020-08-07T18:49:04.812406,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,78.96,31,0.4,8.4200,7.9400,9.7100,6.7600
PGA Championship Test Market,2020-08-07T18:49:04.812410,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,78.7,33,0.42,8.1200,7.3700,9.6700,7.0800
PGA Championship Test Market,2020-08-07T18:49:04.812450,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.49,32,0.42,5.5700,4.9900,7.0200,4.5500
PGA Championship Test Market,2020-08-07T18:49:04.812459,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,73.59,31,0.43,5.0000,5.5500,6.5300,3.4500
PGA Championship Test Market,2020-08-07T18:59:05.359060,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,77.37,31,0.42,7.2400,7.9400,8.7900,5.6900
PGA Championship Test Market,2020-08-07T18:59:05.359084,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,74.74,33,0.43,5.6200,7.1100,6.7900,4.0100
PGA Championship Test Market,2020-08-07T18:59:05.359108,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,71.21,27,0.39,4.0500,6.6600,5.9300,2.8000
PGA Championship Test Market,2020-08-07T19:09:06.022820,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,78.92,34,0.43,8.3200,7.3700,9.6700,7.0800
PGA Championship Test Market,2020-08-07T19:09:06.022825,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,78.75,36,0.46,8.1100,7.6200,9.7800,7.1100
PGA Championship Test Market,2020-08-07T19:09:06.022846,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.37,29,0.4,7.3100,8.2700,8.5900,5.9600
PGA Championship Test Market,2020-08-07T19:09:06.022869,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,75.01,34,0.44,5.7600,7.1100,7.2100,4.0100
PGA Championship Test Market,2020-08-07T19:09:06.022873,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.75,33,0.43,5.5600,4.9900,7.0200,4.5500
PGA Championship Test Market,2020-08-07T19:09:06.022882,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,73.84,32,0.44,5.1400,5.5500,6.5300,3.4900
PGA Championship Test Market,2020-08-07T19:09:06.022898,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,70.51,32,0.47,3.5200,4.6000,4.6700,1.9600
PGA Championship Test Market,2020-08-07T19:19:06.599065,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,79.13,35,0.44,8.4900,7.3700,9.8100,7.0800
PGA Championship Test Market,2020-08-07T19:19:06.599075,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,78.96,37,0.47,8.2300,7.6200,9.7800,7.1100
PGA Championship Test Market,2020-08-07T19:19:06.599095,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.75,31,0.42,7.4600,8.2700,8.8000,5.9600
PGA Championship Test Market,2020-08-07T19:19:06.599142,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,71.49,28,0.4,3.9900,6.6600,5.9300,2.8000
PGA Championship Test Market,2020-08-07T19:19:06.599146,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,71.06,34,0.49,3.6600,4.6000,5.0500,1.9900
PGA Championship Test Market,2020-08-07T19:29:07.116007,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,77.57,32,0.43,7.3000,7.9400,8.7900,5.6900
PGA Championship Test Market,2020-08-07T19:29:07.116028,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,75.02,34,0.44,5.7000,4.9900,7.0200,4.5500
PGA Championship Test Market,2020-08-07T19:29:07.116036,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,74.54,35,0.46,5.4100,7.1100,7.2100,4.1400
PGA Championship Test Market,2020-08-07T19:29:07.116044,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,73.35,33,0.46,4.8300,5.5500,6.5300,3.4900
PGA Championship Test Market,2020-08-07T19:29:07.116052,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,71.04,29,0.42,3.8100,6.6600,5.4000,2.8000
PGA Championship Test Market,2020-08-07T19:39:07.827856,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.95,32,0.43,7.6800,8.2700,9.0400,6.0300
PGA Championship Test Market,2020-08-07T19:39:07.827864,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,77.77,33,0.44,7.4500,7.9400,8.7900,5.8600
PGA Championship Test Market,2020-08-07T19:39:07.827869,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,77.55,35,0.46,7.4200,7.3700,8.9700,5.7500
PGA Championship Test Market,2020-08-07T19:39:07.827889,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,75.56,36,0.46,6.0100,4.9900,7.2300,4.5500
PGA Championship Test Market,2020-08-07T19:39:07.827905,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,72.6,33,0.47,4.4400,5.5500,5.9300,3.4900
PGA Championship Test Market,2020-08-07T19:39:07.827918,estk_3a1f52a9cf875c34a8b79a109f7cf8a2,evt_3a1f52a9cf875c34,Byeong Hun An,PGA,72.66,71.33,35,0.5,3.7300,4.6000,5.0500,2.1800
PGA Championship Test Market,2020-08-07T19:49:08.379287,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,78.14,33,0.44,7.9400,8.2700,9.1000,6.2500
PGA Championship Test Market,2020-08-07T19:49:08.379320,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,77.38,37,0.49,7.1800,7.6200,8.8200,5.5400
PGA Championship Test Market,2020-08-07T19:49:08.379342,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,74.81,36,0.47,5.5900,7.1100,7.2100,4.1400
PGA Championship Test Market,2020-08-07T19:49:08.379360,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,72.11,34,0.49,4.1500,5.5500,5.9300,3.2500
PGA Championship Test Market,2020-08-07T19:49:08.379365,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,71.31,30,0.43,3.9600,6.6600,5.4000,2.8000
PGA Championship Test Market,2020-08-07T19:59:08.815392,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,78.76,37,0.47,8.2000,7.3700,9.8300,6.5700
PGA Championship Test Market,2020-08-07T19:59:08.815417,estk_3a1f52a9cf875c3403fcb99bd098267b,evt_3a1f52a9cf875c34,Patrick Reed,PGA,79.17,77.59,38,0.5,7.3000,7.6200,8.8200,5.7300
PGA Championship Test Market,2020-08-07T19:59:08.815421,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,77.17,34,0.46,7.1600,7.9400,8.8300,6.0000
PGA Championship Test Market,2020-08-07T19:59:08.815442,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,75.35,38,0.49,5.8100,7.1100,7.2100,4.2200
PGA Championship Test Market,2020-08-07T19:59:08.815446,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.82,36,0.47,5.6800,4.9900,7.1500,4.5500
PGA Championship Test Market,2020-08-07T20:09:09.448212,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,78.19,38,0.49,7.7100,7.3700,9.8300,6.5700
PGA Championship Test Market,2020-08-07T20:09:09.448217,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.53,34,0.46,7.4500,8.2700,9.1000,6.2800
PGA Championship Test Market,2020-08-07T20:09:09.448253,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.36,37,0.49,5.2900,4.9900,7.1500,4.3800
PGA Championship Test Market,2020-08-07T20:09:09.448265,estk_3a1f52a9cf875c346db374755563ce83,evt_3a1f52a9cf875c34,Bubba Watson,PGA,74.72,72.36,35,0.5,4.2400,5.9300,5.6600,3.2000
PGA Championship Test Market,2020-08-07T20:09:09.448269,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,71.59,31,0.44,4.0600,5.4000,5.4000,2.8000
PGA Championship Test Market,2020-08-07T20:19:10.029273,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,78.37,36,0.47,8.0100,7.9400,9.5200,6.3000
PGA Championship Test Market,2020-08-07T20:19:10.029321,estk_3a1f52a9cf875c34527c5abfc1093b26,evt_3a1f52a9cf875c34,Hideki Matsuyama,PGA,73.23,75.62,39,0.5,5.9700,7.1100,7.2100,4.3800
PGA Championship Test Market,2020-08-07T20:19:10.029348,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,71.14,32,0.46,3.7800,5.4000,5.4000,2.8000
PGA Championship Test Market,2020-08-07T20:29:10.908080,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,78.54,23,0.26,8.6300,5.6800,10.2400,7.0600
PGA Championship Test Market,2020-08-07T20:29:10.908099,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.72,35,0.47,7.4600,8.2700,9.1000,6.2800
PGA Championship Test Market,2020-08-07T20:29:10.908112,estk_3a1f52a9cf875c34d11048af6a9aa9e4,evt_3a1f52a9cf875c34,Bryson DeChambeau,PGA,78.8,77.4,38,0.5,7.2400,7.3700,8.8300,6.2600
PGA Championship Test Market,2020-08-07T20:29:10.908117,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,76.77,36,0.49,6.8500,7.9400,8.5100,5.6900
PGA Championship Test Market,2020-08-07T20:29:10.908126,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,75.04,16,0.26,6.4600,7.9100,7.6400,4.8400
PGA Championship Test Market,2020-08-07T20:29:10.908144,estk_3a1f52a9cf875c349cb9fc3fe55be3c0,evt_3a1f52a9cf875c34,Adam Scott,PGA,73.25,74.63,38,0.5,5.4100,4.9900,7.1500,4.3600
PGA Championship Test Market,2020-08-07T20:39:11.557818,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,80.74,23,0.26,10.2800,7.0500,11.5500,8.7000
PGA Championship Test Market,2020-08-07T20:39:11.557862,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,78.04,24,0.28,8.3200,5.6800,9.9200,7.0600
PGA Championship Test Market,2020-08-07T20:39:11.557866,estk_3a1f52a9cf875c34c2291b803160b17e,evt_3a1f52a9cf875c34,Daniel Berger,PGA,75.51,77.88,22,0.26,8.1300,5.8800,9.4500,6.6500
PGA Championship Test Market,2020-08-07T20:39:11.557890,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.11,36,0.49,7.0100,8.2700,8.6900,6.0400
PGA Championship Test Market,2020-08-07T20:39:11.557894,estk_3a1f52a9cf875c34f40801c5943c8d94,evt_3a1f52a9cf875c34,Jon Rahm,PGA,79.94,76.97,37,0.5,6.9400,7.9400,8.5100,5.6900
PGA Championship Test Market,2020-08-07T20:39:11.557906,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,74.45,17,0.28,6.0000,7.9100,7.6400,4.8400
PGA Championship Test Market,2020-08-07T20:39:11.557926,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,72.41,34,0.47,4.3500,5.4000,5.5300,2.8000
PGA Championship Test Market,2020-08-07T20:59:12.801581,estk_3a1f52a9cf875c34c2291b803160b17e,evt_3a1f52a9cf875c34,Daniel Berger,PGA,75.51,78.37,24,0.28,8.4600,5.8800,9.7700,6.8100
PGA Championship Test Market,2020-08-07T20:59:12.801587,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,78.29,25,0.29,8.3100,5.6800,9.9200,7.0600
PGA Championship Test Market,2020-08-07T20:59:12.801623,estk_3a1f52a9cf875c34077d445dd9eef8da,evt_3a1f52a9cf875c34,Patrick Cantlay,PGA,79.79,74.65,18,0.29,6.1700,7.9100,7.6400,4.8400
PGA Championship Test Market,2020-08-07T20:59:12.801635,estk_3a1f52a9cf875c34fe200133ec8a6c41,evt_3a1f52a9cf875c34,Tyrrell Hatton,PGA,75.11,73.58,18,0.26,5.5900,6.1300,7.1700,3.9500
PGA Championship Test Market,2020-08-07T21:09:13.314174,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,80.45,22,0.26,10.0700,7.5500,11.3300,8.3800
PGA Championship Test Market,2020-08-07T21:09:13.314203,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,80.18,24,0.28,9.7500,7.0500,11.3900,8.7000
PGA Championship Test Market,2020-08-07T21:09:13.314213,estk_3a1f52a9cf875c34f659aa7b5b2176ee,evt_3a1f52a9cf875c34,Collin Morikawa,PGA,79.54,78.86,20,0.26,8.8300,7.8000,10.1000,7.1900
PGA Championship Test Market,2020-08-07T21:09:13.314218,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,78.78,27,0.31,8.6300,5.6800,10.2400,7.0800
PGA Championship Test Market,2020-08-07T21:09:13.314246,estk_3a1f52a9cf875c34503f60443b3bd112,evt_3a1f52a9cf875c34,Webb Simpson,PGA,80.61,77.31,37,0.5,7.1900,8.2700,8.5200,5.9600
PGA Championship Test Market,2020-08-07T21:09:13.314294,estk_3a1f52a9cf875c34dc1e23aa4cb30164,evt_3a1f52a9cf875c34,Marc Leishman,PGA,72.48,70.96,34,0.49,3.7000,5.4000,5.1600,2.7600
PGA Championship Test Market,2020-08-07T21:19:13.830762,estk_3a1f52a9cf875c348eb46850755a695e,evt_3a1f52a9cf875c34,Xander Schauffele,PGA,78.03,80.4,25,0.29,9.9400,7.0500,11.3900,8.7000
PGA Championship Test Market,2020-08-07T21:19:13.830796,estk_3a1f52a9cf875c34e0b5b2fc83a00c65,evt_3a1f52a9cf875c34,Gary Woodland,PGA,78.98,79.87,23,0.28,9.4700,7.5500,11.3300,8.3800
PGA Championship Test Market,2020-08-07T21:19:13.830802,estk_3a1f52a9cf875c34db5881f101cec470,evt_3a1f52a9cf875c34,Justin Rose,PGA,75.99,79.23,23,0.26,9.1100,6.0800,10.5600,7.5700
PGA Championship Test Market,2020-08-07T21:19:13.830807,estk_3a1f52a9cf875c34d84407620d2d9cf0,evt_3a1f52a9cf875c34,Tony Finau,PGA,75.05,79.03,28,0.32,9.0200,5.6800,10.2400,7.1700
