name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$50 NBA Daily 8/13,2020-08-14T01:32:32.179050,estk_4a80d234351242d255086ea38656fe99,evt_4a80d234351242d2,Aaron Gordon,NBA,0,0,0,0.22,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:32:32.179065,estk_4a80d234351242d29cee22af3ea1dc2f,evt_4a80d234351242d2,Donta Hall,NBA,0,0,0,0.16,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:32:32.179072,estk_4a80d234351242d2b4cad04e823623ff,evt_4a80d234351242d2,Derrick Favors,NBA,0,0,0,0.22,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:32:32.179076,estk_4a80d234351242d292a366f55dc75d93,evt_4a80d234351242d2,Jrue Holiday,NBA,0,0,0,0.22,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:32:32.179080,estk_4a80d234351242d250924ad9a2f1f059,evt_4a80d234351242d2,Brandon Ingram,NBA,0,0,0,0.22,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:32:32.179084,estk_4a80d234351242d25a3d5db921064e90,evt_4a80d234351242d2,Michael Carter-Williams,NBA,0,0,0,0.22,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:32:32.179087,estk_4a80d234351242d258d79b9f2662f624,evt_4a80d234351242d2,Evan Fournier,NBA,0,0,0,0.22,1.0000,2.5200,2.5200,
$50 NBA Daily 8/13,2020-08-14T01:33:33.338298,estk_4a80d234351242d201113a8407ed38e2,evt_4a80d234351242d2,Damian Lillard,NBA,45.21,45.62,9,0.19,16.6600,16.7600,16.6900,14.8300
$50 NBA Daily 8/13,2020-08-14T01:33:33.338331,estk_4a80d234351242d2f6c7d554d2fa9f75,evt_4a80d234351242d2,Nikola Vucevic,NBA,32.49,45.77,20.75,0.23,16.0000,11.7200,17.8200,15.0300
$50 NBA Daily 8/13,2020-08-14T01:33:33.338336,estk_4a80d234351242d24641ef307a4855e5,evt_4a80d234351242d2,CJ McCollum,NBA,32.48,42.31,16,0.19,14.5400,8.5000,15.7000,12.7500
$50 NBA Daily 8/13,2020-08-14T01:33:33.338341,estk_4a80d234351242d21a3043d6384c59cc,evt_4a80d234351242d2,Jusuf Nurkic,NBA,37.44,37.58,7.25,0.19,12.6700,10.5300,13.2100,10.9200
$50 NBA Daily 8/13,2020-08-14T01:33:33.338345,estk_4a80d234351242d24f8bfd04c6dc18eb,evt_4a80d234351242d2,Caris LeVert,NBA,31.99,38.91,13,0.19,11.9000,10.6800,10.6800,10.5100
$50 NBA Daily 8/13,2020-08-14T01:33:33.338349,estk_4a80d234351242d276c100ef2f1e6d85,evt_4a80d234351242d2,Jarrett Allen,NBA,31.21,34.28,9,0.19,9.7000,8.0100,11.1000,8.2000
$50 NBA Daily 8/13,2020-08-14T01:33:33.338357,estk_4a80d234351242d201e420d6a93820ae,evt_4a80d234351242d2,Josh Hart,NBA,18.31,29.35,15.25,0.23,8.0800,9.5800,9.5800,6.6800
