name,time,id,event_id,stock_name,sector,fantasy_points_projected,fantasy_points_projected_live,fantasy_points_scored,amount_completed,estimated_price,last_price,ask_price,bid_price
$500 NBA Daily 8/20,2020-08-20T23:07:05.083171,estk_1287a473f64deeb95684a141296027b3,evt_1287a473f64deeb9,James Ennis,NBA,19.26,20.48,9.5,0.43,4.0200,3.5200,5.6000,2.8000
$500 NBA Daily 8/20,2020-08-20T23:07:05.083189,estk_1287a473f64deeb99076cef21a11902c,evt_1287a473f64deeb9,Donte DiVincenzo,NBA,15.85,16.28,7.25,0.43,3.2400,2.9800,4.6600,1.6800
$500 NBA Daily 8/20,2020-08-20T23:07:05.083193,estk_1287a473f64deeb9f95aa87cc77383be,evt_1287a473f64deeb9,Markelle Fultz,NBA,23.95,16.15,2.5,0.43,3.1800,4.3400,4.7400,2.2400
$500 NBA Daily 8/20,2020-08-20T23:07:05.083205,estk_1287a473f64deeb9b349a48e189ba3d0,evt_1287a473f64deeb9,Pat Connaughton,NBA,15.68,25.44,16.5,0.43,2.9000,3.0000,4.6100,1.5000
$500 NBA Daily 8/20,2020-08-20T23:07:05.083209,estk_1287a473f64deeb9828daf68b6f4025d,evt_1287a473f64deeb9,George Hill,NBA,19.66,14.96,3.75,0.43,2.8900,3.5600,4.4500,2.0700
$500 NBA Daily 8/20,2020-08-20T23:07:05.083220,estk_1287a473f64deeb97d8f05cf2dd6dbea,evt_1287a473f64deeb9,D.J. Augustin,NBA,17.97,16.99,6.75,0.43,2.5800,3.3000,4.5100,1.7000
$500 NBA Daily 8/20,2020-08-20T23:07:05.083224,estk_1287a473f64deeb9663b3162753394ed,evt_1287a473f64deeb9,Terrence Ross,NBA,20.77,14.09,2.25,0.43,2.5600,3.7600,4.1100,1.0100
$500 NBA Daily 8/20,2020-08-20T23:07:05.083227,estk_1287a473f64deeb9f16014e0a040fe5b,evt_1287a473f64deeb9,Wesley Matthews,NBA,14.75,9.41,1,0.43,2.0700,2.8700,3.6100,1.1700
$500 NBA Daily 8/20,2020-08-20T23:07:05.083231,estk_1287a473f64deeb934e281c85e12c538,evt_1287a473f64deeb9,Khem Birch,NBA,13.28,9.07,1.5,0.43,2.0300,2.6600,3.5700,1.1600
$500 NBA Daily 8/20,2020-08-20T23:07:05.083235,estk_1287a473f64deeb955086ea38656fe99,evt_1287a473f64deeb9,Aaron Gordon,NBA,0,0,0,0.43,1.0000,3.4300,2.5200,
$500 NBA Daily 8/20,2020-08-20T23:08:05.352829,estk_1287a473f64deeb912d0c14aa5dfd232,evt_1287a473f64deeb9,Giannis Antetokounmpo,NBA,54.49,53.76,23.25,0.44,15.3100,7.1600,17.1200,13.5000
$500 NBA Daily 8/20,2020-08-20T23:08:05.352845,estk_1287a473f64deeb9f6c7d554d2fa9f75,evt_1287a473f64deeb9,Nikola Vucevic,NBA,43.84,40.05,15.5,0.44,9.2100,6.9900,10.8900,7.5300
$500 NBA Daily 8/20,2020-08-20T23:08:05.352856,estk_1287a473f64deeb9f2604b3c6ec43ff2,evt_1287a473f64deeb9,Khris Middleton,NBA,32.67,27.3,9,0.44,6.5200,6.0100,7.7600,4.8900
$500 NBA Daily 8/20,2020-08-20T23:08:05.352872,estk_1287a473f64deeb958d79b9f2662f624,evt_1287a473f64deeb9,Evan Fournier,NBA,26.48,24.08,9.25,0.44,5.0700,4.8000,6.7200,3.5100
$500 NBA Daily 8/20,2020-08-20T23:08:05.352876,estk_1287a473f64deeb904749763bd15faac,evt_1287a473f64deeb9,Eric Bledsoe,NBA,25.55,29.81,15.5,0.44,4.9200,4.6500,6.5200,3.3200
$500 NBA Daily 8/20,2020-08-20T23:08:05.352882,estk_1287a473f64deeb9806121a64c461e99,evt_1287a473f64deeb9,Brook Lopez,NBA,24.32,23.37,9.75,0.44,4.6100,4.4000,6.2000,3.5500
$500 NBA Daily 8/20,2020-08-20T23:08:05.352887,estk_1287a473f64deeb95684a141296027b3,evt_1287a473f64deeb9,James Ennis,NBA,19.26,20.29,9.5,0.44,4.0200,3.5200,5.6000,2.8000
$500 NBA Daily 8/20,2020-08-20T23:08:05.352906,estk_1287a473f64deeb99076cef21a11902c,evt_1287a473f64deeb9,Donte DiVincenzo,NBA,15.85,16.13,7.25,0.44,3.2400,2.9800,4.6600,1.6800
$500 NBA Daily 8/20,2020-08-20T23:08:05.352910,estk_1287a473f64deeb9f95aa87cc77383be,evt_1287a473f64deeb9,Markelle Fultz,NBA,23.95,15.91,2.5,0.44,3.1800,4.3400,4.7400,2.2400
$500 NBA Daily 8/20,2020-08-20T23:08:05.352921,estk_1287a473f64deeb9b349a48e189ba3d0,evt_1287a473f64deeb9,Pat Connaughton,NBA,15.68,26.78,18,0.44,2.9000,3.0000,4.6100,1.5000
$500 NBA Daily 8/20,2020-08-20T23:08:05.352925,estk_1287a473f64deeb9828daf68b6f4025d,evt_1287a473f64deeb9,George Hill,NBA,19.66,14.76,3.75,0.44,2.8900,3.5600,4.4500,2.0700
$500 NBA Daily 8/20,2020-08-20T23:08:05.352937,estk_1287a473f64deeb97d8f05cf2dd6dbea,evt_1287a473f64deeb9,D.J. Augustin,NBA,17.97,16.81,6.75,0.44,2.5800,3.3000,4.5100,1.7000
$500 NBA Daily 8/20,2020-08-20T23:08:05.352941,estk_1287a473f64deeb9663b3162753394ed,evt_1287a473f64deeb9,Terrence Ross,NBA,20.77,13.88,2.25,0.44,2.5600,3.7600,4.1100,1.0100
$500 NBA Daily 8/20,2020-08-20T23:08:05.352944,estk_1287a473f64deeb9f16014e0a040fe5b,evt_1287a473f64deeb9,Wesley Matthews,NBA,14.75,9.26,1,0.44,2.0700,2.8700,3.6100,1.1700
$500 NBA Daily 8/20,2020-08-20T23:08:05.352948,estk_1287a473f64deeb934e281c85e12c538,evt_1287a473f64deeb9,Khem Birch,NBA,13.28,8.94,1.5,0.44,2.0300,2.6600,3.5700,1.1600
$500 NBA Daily 8/20,2020-08-20T23:08:05.352953,estk_1287a473f64deeb955086ea38656fe99,evt_1287a473f64deeb9,Aaron Gordon,NBA,0,0,0,0.44,1.0000,3.4300,2.5200,
$500 NBA Daily 8/20,2020-08-20T23:08:05.692127,estk_1287a473f64deeb912d0c14aa5dfd232,evt_1287a473f64deeb9,Giannis Antetokounmpo,NBA,54.49,53.76,23.25,0.44,15.3100,7.1600,17.1200,13.5000
$500 NBA Daily 8/20,2020-08-20T23:08:05.692141,estk_1287a473f64deeb9f6c7d554d2fa9f75,evt_1287a473f64deeb9,Nikola Vucevic,NBA,43.84,40.05,15.5,0.44,9.2100,6.9900,10.8900,7.5300
$500 NBA Daily 8/20,2020-08-20T23:08:05.692152,estk_1287a473f64deeb9f2604b3c6ec43ff2,evt_1287a473f64deeb9,Khris Middleton,NBA,32.67,27.3,9,0.44,6.5200,6.0100,7.7600,4.8900
$500 NBA Daily 8/20,2020-08-20T23:08:05.692167,estk_1287a473f64deeb958d79b9f2662f624,evt_1287a473f64deeb9,Evan Fournier,NBA,26.48,24.08,9.25,0.44,5.0700,4.8000,6.7200,3.5100
$500 NBA Daily 8/20,2020-08-20T23:08:05.692171,estk_1287a473f64deeb904749763bd15faac,evt_1287a473f64deeb9,Eric Bledsoe,NBA,25.55,29.81,15.5,0.44,4.9200,4.6500,6.5200,3.3200
$500 NBA Daily 8/20,2020-08-20T23:08:05.692174,estk_1287a473f64deeb9806121a64c461e99,evt_1287a473f64deeb9,Brook Lopez,NBA,24.32,23.37,9.75,0.44,4.6100,4.4000,6.2000,3.5500
$500 NBA Daily 8/20,2020-08-20T23:08:05.692179,estk_1287a473f64deeb95684a141296027b3,evt_1287a473f64deeb9,James Ennis,NBA,19.26,20.29,9.5,0.44,4.0200,3.5200,5.6000,2.8000
$500 NBA Daily 8/20,2020-08-20T23:08:05.692197,estk_1287a473f64deeb99076cef21a11902c,evt_1287a473f64deeb9,Donte DiVincenzo,NBA,15.85,16.13,7.25,0.44,3.2400,2.9800,4.6600,1.6800
$500 NBA Daily 8/20,2020-08-20T23:08:05.692201,estk_1287a473f64deeb9f95aa87cc77383be,evt_1287a473f64deeb9,Markelle Fultz,NBA,23.95,15.91,2.5,0.44,3.1800,4.3400,4.7400,2.2400
$500 NBA Daily 8/20,2020-08-20T23:08:05.692212,estk_1287a473f64deeb9b349a48e189ba3d0,evt_1287a473f64deeb9,Pat Connaughton,NBA,15.68,26.78,18,0.44,2.9000,3.0000,4.6100,1.5000
$500 NBA Daily 8/20,2020-08-20T23:08:05.692215,estk_1287a473f64deeb9828daf68b6f4025d,evt_1287a473f64deeb9,George Hill,NBA,19.66,14.76,3.75,0.44,2.8900,3.5600,4.4500,2.0700
$500 NBA Daily 8/20,2020-08-20T23:08:05.692227,estk_1287a473f64deeb97d8f05cf2dd6dbea,evt_1287a473f64deeb9,D.J. Augustin,NBA,17.97,16.81,6.75,0.44,2.5800,3.3000,4.5100,1.7000
$500 NBA Daily 8/20,2020-08-20T23:08:05.692231,estk_1287a473f64deeb9663b3162753394ed,evt_1287a473f64deeb9,Terrence Ross,NBA,20.77,13.88,2.25,0.44,2.5600,3.7600,4.1100,1.0100
$500 NBA Daily 8/20,2020-08-20T23:08:05.692234,estk_1287a473f64deeb9f16014e0a040fe5b,evt_1287a473f64deeb9,Wesley Matthews,NBA,14.75,9.26,1,0.44,2.0700,2.8700,3.6100,1.1700
$500 NBA Daily 8/20,2020-08-20T23:08:05.692238,estk_1287a473f64deeb934e281c85e12c538,evt_1287a473f64deeb9,Khem Birch,NBA,13.28,8.94,1.5,0.44,2.0300,2.6600,3.5700,1.1600
$500 NBA Daily 8/20,2020-08-20T23:08:05.692242,estk_1287a473f64deeb955086ea38656fe99,evt_1287a473f64deeb9,Aaron Gordon,NBA,0,0,0,0.44,1.0000,3.4300,2.5200,
$500 NBA Daily 8/20,2020-08-20T23:10:06.666178,estk_1287a473f64deeb912d0c14aa5dfd232,evt_1287a473f64deeb9,Giannis Antetokounmpo,NBA,54.49,55.97,26,0.45,15.3100,7.1600,17.1200,13.5000
$500 NBA Daily 8/20,2020-08-20T23:10:06.666200,estk_1287a473f64deeb9f6c7d554d2fa9f75,evt_1287a473f64deeb9,Nikola Vucevic,NBA,43.84,39.61,15.5,0.45,9.2100,6.9900,10.8900,7.5300
$500 NBA Daily 8/20,2020-08-20T23:10:06.666213,estk_1287a473f64deeb9f2604b3c6ec43ff2,evt_1287a473f64deeb9,Khris Middleton,NBA,32.67,26.97,9,0.45,6.5200,6.0100,7.7600,4.8900
$500 NBA Daily 8/20,2020-08-20T23:10:06.666228,estk_1287a473f64deeb958d79b9f2662f624,evt_1287a473f64deeb9,Evan Fournier,NBA,26.48,24.81,10.25,0.45,5.0700,4.8000,6.7200,3.5100
$500 NBA Daily 8/20,2020-08-20T23:10:06.666232,estk_1287a473f64deeb904749763bd15faac,evt_1287a473f64deeb9,Eric Bledsoe,NBA,25.55,29.55,15.5,0.45,4.9200,4.6500,6.5200,3.3200
$500 NBA Daily 8/20,2020-08-20T23:10:06.666236,estk_1287a473f64deeb9806121a64c461e99,evt_1287a473f64deeb9,Brook Lopez,NBA,24.32,26.63,13.25,0.45,4.6100,4.4000,6.2000,3.5500
$500 NBA Daily 8/20,2020-08-20T23:10:06.666240,estk_1287a473f64deeb95684a141296027b3,evt_1287a473f64deeb9,James Ennis,NBA,19.26,20.09,9.5,0.45,4.0200,3.5200,5.6000,2.8000
$500 NBA Daily 8/20,2020-08-20T23:10:06.666259,estk_1287a473f64deeb99076cef21a11902c,evt_1287a473f64deeb9,Donte DiVincenzo,NBA,15.85,15.97,7.25,0.45,3.2400,2.9800,4.6600,1.6800
$500 NBA Daily 8/20,2020-08-20T23:10:06.666263,estk_1287a473f64deeb9f95aa87cc77383be,evt_1287a473f64deeb9,Markelle Fultz,NBA,23.95,15.67,2.5,0.45,3.1800,4.3400,4.7400,2.2400
$500 NBA Daily 8/20,2020-08-20T23:10:06.666274,estk_1287a473f64deeb9b349a48e189ba3d0,evt_1287a473f64deeb9,Pat Connaughton,NBA,15.68,26.62,18,0.45,2.9000,3.0000,4.6100,1.5000
$500 NBA Daily 8/20,2020-08-20T23:10:06.666278,estk_1287a473f64deeb9828daf68b6f4025d,evt_1287a473f64deeb9,George Hill,NBA,19.66,14.56,3.75,0.45,2.8900,3.5600,4.4500,2.0700
$500 NBA Daily 8/20,2020-08-20T23:10:06.666290,estk_1287a473f64deeb97d8f05cf2dd6dbea,evt_1287a473f64deeb9,D.J. Augustin,NBA,17.97,18.63,8.75,0.45,2.5800,3.3000,4.5100,1.7000
$500 NBA Daily 8/20,2020-08-20T23:10:06.666294,estk_1287a473f64deeb9663b3162753394ed,evt_1287a473f64deeb9,Terrence Ross,NBA,20.77,13.67,2.25,0.45,2.5600,3.7600,4.1100,1.0100
$500 NBA Daily 8/20,2020-08-20T23:10:06.666297,estk_1287a473f64deeb9f16014e0a040fe5b,evt_1287a473f64deeb9,Wesley Matthews,NBA,14.75,9.11,1,0.45,2.0700,2.8700,3.6100,1.1700
$500 NBA Daily 8/20,2020-08-20T23:10:06.666302,estk_1287a473f64deeb934e281c85e12c538,evt_1287a473f64deeb9,Khem Birch,NBA,13.28,8.8,1.5,0.45,2.0300,2.6600,3.5700,1.1600
$500 NBA Daily 8/20,2020-08-20T23:10:06.666305,estk_1287a473f64deeb955086ea38656fe99,evt_1287a473f64deeb9,Aaron Gordon,NBA,0,0,0,0.45,1.0000,3.4300,2.5200,
$500 NBA Daily 8/20,2020-08-20T23:10:07.252046,estk_1287a473f64deeb912d0c14aa5dfd232,evt_1287a473f64deeb9,Giannis Antetokounmpo,NBA,54.49,55.97,26,0.45,15.3100,7.1600,17.1200,13.5000
$500 NBA Daily 8/20,2020-08-20T23:10:07.252060,estk_1287a473f64deeb9f6c7d554d2fa9f75,evt_1287a473f64deeb9,Nikola Vucevic,NBA,43.84,39.61,15.5,0.45,9.2100,6.9900,10.8900,7.5300
$500 NBA Daily 8/20,2020-08-20T23:10:07.252072,estk_1287a473f64deeb9f2604b3c6ec43ff2,evt_1287a473f64deeb9,Khris Middleton,NBA,32.67,26.97,9,0.45,6.5200,6.0100,7.7600,4.8900
$500 NBA Daily 8/20,2020-08-20T23:10:07.252087,estk_1287a473f64deeb958d79b9f2662f624,evt_1287a473f64deeb9,Evan Fournier,NBA,26.48,24.81,10.25,0.45,5.0700,4.8000,6.7200,3.5100
$500 NBA Daily 8/20,2020-08-20T23:10:07.252090,estk_1287a473f64deeb904749763bd15faac,evt_1287a473f64deeb9,Eric Bledsoe,NBA,25.55,29.55,15.5,0.45,4.9200,4.6500,6.5200,3.3200
$500 NBA Daily 8/20,2020-08-20T23:10:07.252094,estk_1287a473f64deeb9806121a64c461e99,evt_1287a473f64deeb9,Brook Lopez,NBA,24.32,26.63,13.25,0.45,4.6100,4.4000,6.2000,3.5500
$500 NBA Daily 8/20,2020-08-20T23:10:07.252098,estk_1287a473f64deeb95684a141296027b3,evt_1287a473f64deeb9,James Ennis,NBA,19.26,20.09,9.5,0.45,4.0200,3.5200,5.6000,2.8000
$500 NBA Daily 8/20,2020-08-20T23:10:07.252116,estk_1287a473f64deeb99076cef21a11902c,evt_1287a473f64deeb9,Donte DiVincenzo,NBA,15.85,15.97,7.25,0.45,3.2400,2.9800,4.6600,1.6800
$500 NBA Daily 8/20,2020-08-20T23:10:07.252120,estk_1287a473f64deeb9f95aa87cc77383be,evt_1287a473f64deeb9,Markelle Fultz,NBA,23.95,15.67,2.5,0.45,3.1800,4.3400,4.7400,2.2400
$500 NBA Daily 8/20,2020-08-20T23:10:07.252131,estk_1287a473f64deeb9b349a48e189ba3d0,evt_1287a473f64deeb9,Pat Connaughton,NBA,15.68,26.62,18,0.45,2.9000,3.0000,4.6100,1.5000
$500 NBA Daily 8/20,2020-08-20T23:10:07.252134,estk_1287a473f64deeb9828daf68b6f4025d,evt_1287a473f64deeb9,George Hill,NBA,19.66,14.56,3.75,0.45,2.8900,3.5600,4.4500,2.0700
$500 NBA Daily 8/20,2020-08-20T23:10:07.252145,estk_1287a473f64deeb97d8f05cf2dd6dbea,evt_1287a473f64deeb9,D.J. Augustin,NBA,17.97,18.63,8.75,0.45,2.5800,3.3000,4.5100,1.7000
$500 NBA Daily 8/20,2020-08-20T23:10:07.252149,estk_1287a473f64deeb9663b3162753394ed,evt_1287a473f64deeb9,Terrence Ross,NBA,20.77,13.67,2.25,0.45,2.5600,3.7600,4.1100,1.0100
$500 NBA Daily 8/20,2020-08-20T23:10:07.252152,estk_1287a473f64deeb9f16014e0a040fe5b,evt_1287a473f64deeb9,Wesley Matthews,NBA,14.75,9.11,1,0.45,2.0700,2.8700,3.6100,1.1700
$500 NBA Daily 8/20,2020-08-20T23:10:07.252156,estk_1287a473f64deeb934e281c85e12c538,evt_1287a473f64deeb9,Khem Birch,NBA,13.28,8.8,1.5,0.45,2.0300,2.6600,3.5700,1.1600
$500 NBA Daily 8/20,2020-08-20T23:10:07.252160,estk_1287a473f64deeb955086ea38656fe99,evt_1287a473f64deeb9,Aaron Gordon,NBA,0,0,0,0.45,1.0000,3.4300,2.5200,
$500 NBA Daily 8/20,2020-08-20T23:11:07.319909,estk_1287a473f64deeb912d0c14aa5dfd232,evt_1287a473f64deeb9,Giannis Antetokounmpo,NBA,54.49,56.13,27.25,0.47,15.3100,7.1600,17.1200,13.5000
$500 NBA Daily 8/20,2020-08-20T23:11:07.319924,estk_1287a473f64deeb9f6c7d554d2fa9f75,evt_1287a473f64deeb9,Nikola Vucevic,NBA,43.84,39.49,16.25,0.47,9.2100,6.9900,10.8900,7.5300
$500 NBA Daily 8/20,2020-08-20T23:11:07.319936,estk_1287a473f64deeb9f2604b3c6ec43ff2,evt_1287a473f64deeb9,Khris Middleton,NBA,32.67,26.32,9,0.47,6.5200,6.0100,7.7600,4.8900
$500 NBA Daily 8/20,2020-08-20T23:11:07.319951,estk_1287a473f64deeb958d79b9f2662f624,evt_1287a473f64deeb9,Evan Fournier,NBA,26.48,27.78,13.75,0.47,5.0700,4.8000,6.7200,3.5100
$500 NBA Daily 8/20,2020-08-20T23:11:07.319955,estk_1287a473f64deeb904749763bd15faac,evt_1287a473f64deeb9,Eric Bledsoe,NBA,25.55,29.04,15.5,0.47,4.9200,4.6500,6.5200,3.3200
$500 NBA Daily 8/20,2020-08-20T23:11:07.319959,estk_1287a473f64deeb9806121a64c461e99,evt_1287a473f64deeb9,Brook Lopez,NBA,24.32,26.14,13.25,0.47,4.6100,4.4000,6.2000,3.5500
$500 NBA Daily 8/20,2020-08-20T23:11:07.319963,estk_1287a473f64deeb95684a141296027b3,evt_1287a473f64deeb9,James Ennis,NBA,19.26,21.71,11.5,0.47,4.0200,3.5200,5.6000,2.8000
$500 NBA Daily 8/20,2020-08-20T23:11:07.319983,estk_1287a473f64deeb99076cef21a11902c,evt_1287a473f64deeb9,Donte DiVincenzo,NBA,15.85,15.65,7.25,0.47,3.2400,2.9800,4.6600,1.6800
$500 NBA Daily 8/20,2020-08-20T23:11:07.319986,estk_1287a473f64deeb9f95aa87cc77383be,evt_1287a473f64deeb9,Markelle Fultz,NBA,23.95,17.19,4.5,0.47,3.1800,4.3400,4.7400,2.2400
$500 NBA Daily 8/20,2020-08-20T23:11:07.319998,estk_1287a473f64deeb9b349a48e189ba3d0,evt_1287a473f64deeb9,Pat Connaughton,NBA,15.68,25.81,17.5,0.47,2.9000,3.0000,4.6100,1.5000
$500 NBA Daily 8/20,2020-08-20T23:11:07.320002,estk_1287a473f64deeb9828daf68b6f4025d,evt_1287a473f64deeb9,George Hill,NBA,19.66,14.17,3.75,0.47,2.8900,3.5600,4.4500,2.0700
$500 NBA Daily 8/20,2020-08-20T23:11:07.320013,estk_1287a473f64deeb97d8f05cf2dd6dbea,evt_1287a473f64deeb9,D.J. Augustin,NBA,17.97,18.27,8.75,0.47,2.5800,3.3000,4.5100,1.7000
$500 NBA Daily 8/20,2020-08-20T23:11:07.320017,estk_1287a473f64deeb9663b3162753394ed,evt_1287a473f64deeb9,Terrence Ross,NBA,20.77,14.76,3.75,0.47,2.5600,3.7600,4.1100,1.0100
$500 NBA Daily 8/20,2020-08-20T23:11:07.320021,estk_1287a473f64deeb9f16014e0a040fe5b,evt_1287a473f64deeb9,Wesley Matthews,NBA,14.75,8.82,1,0.47,2.0700,2.8700,3.6100,1.1700
$500 NBA Daily 8/20,2020-08-20T23:11:07.320025,estk_1287a473f64deeb934e281c85e12c538,evt_1287a473f64deeb9,Khem Birch,NBA,13.28,8.54,1.5,0.47,2.0300,2.6600,3.5700,1.1600
$500 NBA Daily 8/20,2020-08-20T23:11:07.320029,estk_1287a473f64deeb955086ea38656fe99,evt_1287a473f64deeb9,Aaron Gordon,NBA,0,0,0,0.47,1.0000,3.4300,2.5200,
$500 NBA Daily 8/20,2020-08-20T23:11:07.825196,estk_1287a473f64deeb912d0c14aa5dfd232,evt_1287a473f64deeb9,Giannis Antetokounmpo,NBA,54.49,56.13,27.25,0.47,15.3100,7.1600,17.1200,13.5000
$500 NBA Daily 8/20,2020-08-20T23:11:07.825210,estk_1287a473f64deeb9f6c7d554d2fa9f75,evt_1287a473f64deeb9,Nikola Vucevic,NBA,43.84,39.49,16.25,0.47,9.2100,6.9900,10.8900,7.5300
$500 NBA Daily 8/20,2020-08-20T23:11:07.825222,estk_1287a473f64deeb9f2604b3c6ec43ff2,evt_1287a473f64deeb9,Khris Middleton,NBA,32.67,26.32,9,0.47,6.5200,6.0100,7.7600,4.8900
$500 NBA Daily 8/20,2020-08-20T23:11:07.825236,estk_1287a473f64deeb958d79b9f2662f624,evt_1287a473f64deeb9,Evan Fournier,NBA,26.48,27.78,13.75,0.47,5.0700,4.8000,6.7200,3.5100
$500 NBA Daily 8/20,2020-08-20T23:11:07.825240,estk_1287a473f64deeb904749763bd15faac,evt_1287a473f64deeb9,Eric Bledsoe,NBA,25.55,29.04,15.5,0.47,4.9200,4.6500,6.5200,3.3200
$500 NBA Daily 8/20,2020-08-20T23:11:07.825244,estk_1287a473f64deeb9806121a64c461e99,evt_1287a473f64deeb9,Brook Lopez,NBA,24.32,26.14,13.25,0.47,4.6100,4.4000,6.2000,3.5500
$500 NBA Daily 8/20,2020-08-20T23:11:07.825247,estk_1287a473f64deeb95684a141296027b3,evt_1287a473f64deeb9,James Ennis,NBA,19.26,21.71,11.5,0.47,4.0200,3.5200,5.6000,2.8000
$500 NBA Daily 8/20,2020-08-20T23:11:07.825266,estk_1287a473f64deeb99076cef21a11902c,evt_1287a473f64deeb9,Donte DiVincenzo,NBA,15.85,15.65,7.25,0.47,3.2400,2.9800,4.6600,1.6800
$500 NBA Daily 8/20,2020-08-20T23:11:07.825270,estk_1287a473f64deeb9f95aa87cc77383be,evt_1287a473f64deeb9,Markelle Fultz,NBA,23.95,17.19,4.5,0.47,3.1800,4.3400,4.7400,2.2400
$500 NBA Daily 8/20,2020-08-20T23:11:07.825280,estk_1287a473f64deeb9b349a48e189ba3d0,evt_1287a473f64deeb9,Pat Connaughton,NBA,15.68,25.81,17.5,0.47,2.9000,3.0000,4.6100,1.5000
$500 NBA Daily 8/20,2020-08-20T23:11:07.825284,estk_1287a473f64deeb9828daf68b6f4025d,evt_1287a473f64deeb9,George Hill,NBA,19.66,14.17,3.75,0.47,2.8900,3.5600,4.4500,2.0700
$500 NBA Daily 8/20,2020-08-20T23:11:07.825295,estk_1287a473f64deeb97d8f05cf2dd6dbea,evt_1287a473f64deeb9,D.J. Augustin,NBA,17.97,18.27,8.75,0.47,2.5800,3.3000,4.5100,1.7000
$500 NBA Daily 8/20,2020-08-20T23:11:07.825299,estk_1287a473f64deeb9663b3162753394ed,evt_1287a473f64deeb9,Terrence Ross,NBA,20.77,14.76,3.75,0.47,2.5600,3.7600,4.1100,1.0100
$500 NBA Daily 8/20,2020-08-20T23:11:07.825302,estk_1287a473f64deeb9f16014e0a040fe5b,evt_1287a473f64deeb9,Wesley Matthews,NBA,14.75,8.82,1,0.47,2.0700,2.8700,3.6100,1.1700
$500 NBA Daily 8/20,2020-08-20T23:11:07.825306,estk_1287a473f64deeb934e281c85e12c538,evt_1287a473f64deeb9,Khem Birch,NBA,13.28,8.54,1.5,0.47,2.0300,2.6600,3.5700,1.1600
$500 NBA Daily 8/20,2020-08-20T23:11:07.825310,estk_1287a473f64deeb955086ea38656fe99,evt_1287a473f64deeb9,Aaron Gordon,NBA,0,0,0,0.47,1.0000,3.4300,2.5200,
$500 NBA Daily 8/20,2020-08-20T23:13:08.641492,estk_1287a473f64deeb912d0c14aa5dfd232,evt_1287a473f64deeb9,Giannis Antetokounmpo,NBA,54.49,55.58,27.25,0.48,15.3100,7.1600,17.1200,13.5000
$500 NBA Daily 8/20,2020-08-20T23:13:08.641508,estk_1287a473f64deeb9f6c7d554d2fa9f75,evt_1287a473f64deeb9,Nikola Vucevic,NBA,43.84,41.05,18.25,0.48,9.2100,6.9900,10.8900,7.5300
$500 NBA Daily 8/20,2020-08-20T23:13:08.641520,estk_1287a473f64deeb9f2604b3c6ec43ff2,evt_1287a473f64deeb9,Khris Middleton,NBA,32.67,25.99,9,0.48,6.5200,6.0100,7.7600,4.8900
$500 NBA Daily 8/20,2020-08-20T23:13:08.641536,estk_1287a473f64deeb958d79b9f2662f624,evt_1287a473f64deeb9,Evan Fournier,NBA,26.48,26.02,12.25,0.48,5.0700,4.8000,6.7200,3.5100
$500 NBA Daily 8/20,2020-08-20T23:13:08.641540,estk_1287a473f64deeb904749763bd15faac,evt_1287a473f64deeb9,Eric Bledsoe,NBA,25.55,28.79,15.5,0.48,4.9200,4.6500,6.5200,3.3200
$500 NBA Daily 8/20,2020-08-20T23:13:08.641544,estk_1287a473f64deeb9806121a64c461e99,evt_1287a473f64deeb9,Brook Lopez,NBA,24.32,25.9,13.25,0.48,4.6100,4.4000,6.2000,3.5500
$500 NBA Daily 8/20,2020-08-20T23:13:08.641548,estk_1287a473f64deeb95684a141296027b3,evt_1287a473f64deeb9,James Ennis,NBA,19.26,21.52,11.5,0.48,4.0200,3.5200,5.6000,2.8000
$500 NBA Daily 8/20,2020-08-20T23:13:08.641567,estk_1287a473f64deeb99076cef21a11902c,evt_1287a473f64deeb9,Donte DiVincenzo,NBA,15.85,15.49,7.25,0.48,3.2400,2.9800,4.6600,1.6800
$500 NBA Daily 8/20,2020-08-20T23:13:08.641570,estk_1287a473f64deeb9f95aa87cc77383be,evt_1287a473f64deeb9,Markelle Fultz,NBA,23.95,18.45,6,0.48,3.1800,4.3400,4.7400,2.2400
$500 NBA Daily 8/20,2020-08-20T23:13:08.641582,estk_1287a473f64deeb9b349a48e189ba3d0,evt_1287a473f64deeb9,Pat Connaughton,NBA,15.68,25.65,17.5,0.48,2.9000,3.0000,4.6100,1.5000
$500 NBA Daily 8/20,2020-08-20T23:13:08.641586,estk_1287a473f64deeb9828daf68b6f4025d,evt_1287a473f64deeb9,George Hill,NBA,19.66,13.97,3.75,0.48,2.8900,3.5600,4.4500,2.0700
$500 NBA Daily 8/20,2020-08-20T23:13:08.641597,estk_1287a473f64deeb97d8f05cf2dd6dbea,evt_1287a473f64deeb9,D.J. Augustin,NBA,17.97,18.09,8.75,0.48,2.5800,3.3000,4.5100,1.7000
$500 NBA Daily 8/20,2020-08-20T23:13:08.641601,estk_1287a473f64deeb9663b3162753394ed,evt_1287a473f64deeb9,Terrence Ross,NBA,20.77,13.05,2.25,0.48,2.5600,3.7600,4.1100,1.0100
$500 NBA Daily 8/20,2020-08-20T23:13:08.641605,estk_1287a473f64deeb9f16014e0a040fe5b,evt_1287a473f64deeb9,Wesley Matthews,NBA,14.75,9.67,2,0.48,2.0700,2.8700,3.6100,1.1700
